DT,流动性,基本面,风险偏好,T_price,TF_price,反转信号,弹性信号,基本面空间,价格空间,国债10Y,流动性新
2019-07-04,0.3249547240540963,0.47749243905570105,0.41573333333333334,102.76115405069976,102.8821204800074,0.0,0.0,0,1.0,3.1479,0.4266527928854943
2019-07-05,0.3219243695295488,0.47918176399705603,0.4048666666666667,102.59208673070135,102.7686721991914,0.0,0.0,0,1.0,3.1705,0.43137348491437333
2019-07-08,0.32029523411361516,0.4791336947081175,0.3941333333333334,102.52883925737663,102.68100761856086,0.0,0.0,0,1.0,3.1805,0.4385091507370887
2019-07-09,0.32022332115743596,0.4776395141278422,0.3838,102.67539821730296,102.77898567926559,0.0,0.0,0,1.0,3.168,0.4380973848668363
2019-07-10,0.3181964265158804,0.4777790580623593,0.39766666666666667,102.65411203062845,102.78929915933979,0.0,0.0,0,1.0,3.1706,0.435396590694981
2019-07-11,0.31594713738430874,0.4764042981567822,0.4113333333333334,102.65380648727904,102.80992611948814,0.0,0.0,0,1.0,3.168,0.43330777183470043
2019-07-12,0.3145721689926585,0.47541177805491003,0.41646666666666665,102.77969034722967,102.80992611948814,0.0,0.0,0,1.0,3.1531,0.43810505547531875
2019-07-15,0.3167347324751002,0.4698266342958548,0.41586666666666666,102.67346310942342,102.75320197908013,0.0,0.0,0,1.0,3.1782,0.44591156872188914
2019-07-16,0.315846610853047,0.4686859269683005,0.4106666666666667,102.69413820939913,102.74804523904305,0.0,0.0,0,1.0,3.1732,0.44972249374375
2019-07-17,0.3170366980928162,0.4670541516993475,0.39946666666666675,102.69383266604972,102.7841424193027,0.0,0.0,0,1.0,3.1757,0.4532226119732254
2019-07-18,0.31715160429165573,0.4642268082132415,0.39446666666666663,102.80881881320526,102.8975907001187,1.0,0.0,0,1.0,3.1608,0.45397447889629194
2019-07-19,0.3180776554985594,0.4643361214194833,0.39446666666666663,102.83000315209662,102.88212048000743,1.0,0.0,0,1.0,3.1559,0.4594761307070801
2019-07-22,0.31795214773009445,0.4612358186088118,0.3930666666666666,102.85984455255418,102.9594715805638,1.0,0.0,0,1.0,3.1484,0.46156422141609
2019-07-23,0.3177374735463677,0.46050608170365914,0.3960666666666667,102.82592924077137,102.93368788037836,1.0,0.0,0,1.0,3.1484,0.46866216324380733
2019-07-24,0.3211038961788473,0.4596316221680932,0.39480000000000004,102.7124708103628,102.8460232997478,1.0,0.0,0,1.0,3.171,0.48182849939203
2019-07-25,0.3255324613792652,0.45858952290423327,0.39386666666666664,102.74984894677209,102.87180699993326,1.0,0.0,0,1.0,3.1635,0.4894202753869412
2019-07-26,0.3312086187064257,0.45633828866284126,0.39186666666666664,102.72173895862777,102.88727722004454,0.0,0.0,0,1.0,3.1661,0.49606805201425297
2019-07-29,0.33850993676225133,0.4501688999100668,0.37813333333333343,102.64820485920677,102.77382893922852,0.0,0.0,0,1.0,3.1836,0.5070032166388813
2019-07-30,0.3426306152741605,0.4503985903402469,0.38233333333333336,102.66887995918248,102.81508285952523,0.0,0.0,0,1.0,3.1761,0.515377693500537
2019-07-31,0.34300391385468404,0.45662318787102324,0.3699333333333333,102.8031153373499,102.95947158056379,0.0,0.0,0,1.0,3.1552,0.5172070408011217
2019-08-01,0.34641894048719724,0.45500405724965787,0.34933333333333333,102.83540108460261,102.96978506063799,0.0,0.0,0,1.0,3.1487,0.5254805968885853
2019-08-02,0.3477271523573076,0.4511218822175607,0.3288000000000001,103.2115249477075,103.11417378167654,1.0,0.0,0,1.0,3.0914,0.5256622631178526
2019-08-05,0.3443758711151731,0.44841984935633794,0.30813333333333326,103.4424138720668,103.29465968297474,0.0,0.0,0,1.0,3.0563,0.5196933129375207
2019-08-06,0.34449519477771834,0.4477000863321694,0.2991333333333334,103.39984149871779,103.31012990308601,0.0,0.0,0,1.0,3.0613,0.5204578745487891
2019-08-07,0.3431208237067672,0.44536475049120183,0.2859333333333334,103.54670600199353,103.30497316304893,0.0,0.0,0,1.0,3.0514,0.5198497635950579
2019-08-08,0.34581966293859023,0.4453011776482053,0.29453333333333326,103.58836174529435,103.31528664312309,-1.0,0.0,0,1.0,3.0465,0.5223696999343862
2019-08-09,0.3473915540732924,0.4410814155326274,0.3046666666666667,103.73013385941351,103.39263774367947,-1.0,0.0,0,1.0,3.0216,0.5225786597739936
2019-08-12,0.3526241180842938,0.4357459261820739,0.30853333333333327,103.6865430082332,103.3771675235682,-1.0,0.0,0,1.0,3.0391,0.5298613087956742
2019-08-13,0.3535562634879959,0.43418708938372774,0.3124,103.96550408623058,103.49602749422618,-2.0,0.0,0,1.0,3.0041,0.5307101792770567
2019-08-14,0.35436636448079856,0.4340718380866813,0.30260000000000004,103.91213584786964,103.48052401979253,-2.0,0.0,0,1.0,3.0105,0.5347134133819811
2019-08-15,0.35029567588364646,0.4359234340619903,0.298,103.87985010061693,103.46502054535887,-1.0,0.0,0,1.0,3.0115,0.5325390628679948
2019-08-16,0.35137936953632376,0.4325124782590933,0.29906666666666665,103.83595370608722,103.33582492507846,-1.0,-1.0,0,1.0,3.0217,0.5374831229674115
2019-08-19,0.34939351495363125,0.43580021988135537,0.3117333333333334,103.98943831526651,103.4133422972467,-1.0,-1.0,0,1.0,3.0191,0.5333921778656443
2019-08-20,0.3508409536200428,0.43802468299707575,0.31733333333333325,103.88545172868916,103.39783882281304,-2.0,-1.0,0,1.0,3.0317,0.5333294802569143
2019-08-21,0.3540283009988069,0.43882034592977714,0.32513333333333333,103.70793104269084,103.2634753777214,-2.0,-1.0,0,1.0,3.0567,0.5375177479654234
2019-08-22,0.3516207062298523,0.44014352823425673,0.32413333333333333,103.72901353379908,103.2944823265887,-2.0,-1.0,0,1.0,3.0543,0.537406771109925
2019-08-23,0.35269337167640946,0.43713704225659256,0.32306666666666667,103.68481159591998,103.34616057470086,-2.0,-1.0,0,1.0,3.0644,0.5431729113960424
2019-08-26,0.3499239258032955,0.4372073708626705,0.31013333333333326,103.8735355380628,103.4185101220579,-2.0,-1.0,0,1.0,3.0494,0.5374998290616098
2019-08-27,0.354537918343468,0.4377801649826323,0.3188000000000001,103.79939035194302,103.37199969875695,-1.0,-1.0,0,1.0,3.052,0.5446451616015366
2019-08-28,0.3550008661734296,0.4367584651744087,0.3256,103.84471261543658,103.3875031731906,-1.0,-1.0,0,1.0,3.052,0.5418567151847801
2019-08-29,0.35640882833036924,0.4351522210799631,0.33526666666666666,103.5574000192224,103.56837704158316,-1.0,-1.0,0,1.0,3.0321,0.5374732476108732
2019-08-30,0.36027637973264326,0.4349742267563933,0.3403333333333334,103.33577924312809,103.37716752356816,-1.0,-1.0,0,1.0,3.0573,0.5463961016523147
2019-09-02,0.3607996731331907,0.4328170557365,0.33773333333333333,103.18922028320175,103.29965015139992,-1.0,-1.0,0,-1.0,3.0723,0.5477086264852117
2019-09-03,0.36026814739250834,0.4327861055613188,0.3264666666666667,103.1784244181898,103.24797190328776,-1.0,-1.0,0,-1.0,3.0624,0.5463403210114248
2019-09-04,0.35971862397924415,0.4348620778957888,0.34380000000000005,103.26143036144205,103.33065710026722,-1.0,-1.0,0,-1.0,3.0473,0.5439508687594133
2019-09-05,0.3522186940053471,0.43736458464102684,0.3674,103.51543873257219,103.50119531903736,-2.0,-1.0,0,1.0,3.0173,0.5302967462895583
2019-09-06,0.3502647350972932,0.438432104774889,0.37766666666666665,103.51044819119875,103.56837704158316,-2.0,-1.0,0,1.0,3.0173,0.5279424353503726
2019-09-09,0.3487005410989095,0.4421036842058426,0.38900000000000007,103.48885646117485,103.49085966941492,-2.0,-1.0,0,1.0,3.025,0.5303630342541881
2019-09-10,0.35007215964350297,0.4446468066223425,0.39280000000000004,103.3219279446222,103.40300664762425,-2.0,-2.0,0,-1.0,3.0425,0.5377163391452604
2019-09-11,0.3503018027100493,0.44550035511000574,0.3900666666666667,103.23769982797239,103.3823353483794,-2.0,-1.0,0,-1.0,3.0525,0.5398265277513772
2019-09-12,0.35122550084483256,0.4489663655956596,0.3892666666666667,102.759015247254,103.23246842885412,-2.0,-1.0,0,-1.0,3.0876,0.5427371202431506
2019-09-16,0.35387287021481095,0.44996188483834676,0.40866666666666673,102.65543605180919,103.25313972809899,-1.0,-1.0,0,-1.0,3.0926,0.5447145325596434
2019-09-17,0.35438607861164534,0.45136156128638166,0.41293333333333326,102.53006143077421,103.2014614799868,-1.0,-3.0,0,-1.0,3.1076,0.546616209566382
2019-09-18,0.3597322199241285,0.4509225625486794,0.40399999999999997,102.28511751234277,103.12911193262978,-1.0,-3.0,0,-1.0,3.1278,0.5571556514528334
2019-09-19,0.3602475784129304,0.449076506835805,0.40753333333333336,102.41151061120904,103.18595800555316,-1.0,-3.0,0,-1.0,3.1053,0.5562376328631317
2019-09-20,0.36097558999994167,0.4490490426606279,0.4094666666666667,102.50490502834069,103.24797190328776,-2.0,-3.0,0,-1.0,3.098,0.5595625683935358
2019-09-23,0.36037370411555086,0.4480495776500203,0.40206666666666663,102.54544044602706,103.24797190328776,-2.0,-2.0,0,-1.0,3.1005,0.5603698329617008
2019-09-24,0.3541365528230677,0.4477042063816116,0.4024666666666666,102.39297431467908,103.18595800555318,-1.0,-2.0,0,-1.0,3.1205,0.5584063426966168
2019-09-25,0.3556455943456703,0.4452477121879235,0.3827333333333333,102.41008474224517,103.2324684288541,-1.0,-2.0,0,-1.0,3.1157,0.5595011194184396
2019-09-26,0.3555727018825279,0.44297319571840016,0.38053333333333333,102.21311112966872,103.12394410781857,-1.0,-2.0,0,-1.0,3.1381,0.556364176843385
2019-09-27,0.35925972008235446,0.4414964122527866,0.36926666666666663,102.15495604550058,103.02058761159424,-1.0,-2.0,0,-1.0,3.1482,0.5620132545337005
2019-09-29,0.35940285116657245,0.44312325664916485,0.36733333333333335,102.1952877676207,103.02058761159424,-1.0,-2.0,0,-1.0,3.1434,0.5578655938880889
2019-09-30,0.36096154930274743,0.44028401020932684,0.36953333333333327,102.24386916017446,103.10844063338493,-1.0,0.0,0,-1.0,3.1411,0.5632161771635409
2019-10-08,0.35552018277679004,0.43915113680951023,0.3404000000000001,102.4210843028234,103.22213277923167,-2.0,0.0,0,-1.0,3.1063,0.5550519357059833
2019-10-09,0.3528547537966361,0.44240973744565265,0.3404,102.43177832005222,103.22213277923167,-3.0,0.0,0,-1.0,3.1089,0.5521745477843495
2019-10-10,0.3506053125987266,0.44185681611845307,0.348,102.27890479757171,103.13944758225222,-3.0,0.0,-1,-1.0,3.1289,0.5515636319638987
2019-10-11,0.3723797891208904,0.43937954115316974,0.3750666666666667,102.04455304858595,103.01541978678303,-1.0,0.0,-1,-1.0,3.1564,0.5537465803278047
2019-10-12,0.3722563561102949,0.43930750325528767,0.37753333333333333,101.82873759613015,103.01541978678303,-1.0,0.0,-1,-1.0,3.1716,0.5558579715995261
2019-10-14,0.37167524424599385,0.4412578147326571,0.38520000000000004,101.88516126798504,103.04642673565033,-1.0,1.0,-1,-1.0,3.1641,0.5581111364963229
2019-10-15,0.3749886767782976,0.44336745749497364,0.39006666666666673,101.87171736061168,103.05676238527276,-1.0,1.0,-1,-1.0,3.1668,0.5613423876642238
2019-10-16,0.37604460998718936,0.44441665772633154,0.396,101.81885836116639,103.04642673565034,0.0,1.0,-1,-1.0,3.1693,0.5605732160320807
